mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.007819223403930663,0.0007478263376121024,0.42703495025634763,0.06577487191178205,cosine,8,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 8, 'weights': 'distance'})",0.8488888888888889,0.8433333333333334,0.8555555555555555,0.8455555555555555,0.8555555555555555,0.8497777777777777,0.005038126243890925,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.849270892153511,0.8458439930843463,0.8600675421612387,0.847658875530317,0.8588155124838569,0.8523313630826539,0.0059190751291543385,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8488888888888889,0.8433333333333335,0.8555555555555556,0.8455555555555556,0.8555555555555556,0.8497777777777777,0.0050381262438909296,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8464239424473,0.8422317332648626,0.8533612974586107,0.8440250339255861,0.8543842246270695,0.8480852463446859,0.004919811249672732,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.0075991153717041016,0.0006148256847480263,0.4239401340484619,0.038105657493551826,cosine,47,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 47, 'weights': 'distance'})",0.8581481481481481,0.8492592592592593,0.8555555555555555,0.8507407407407407,0.8607407407407407,0.8548888888888889,0.004340766021921057,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.863412472451242,0.8536820666244164,0.8629255363593095,0.8542409017702285,0.8684029061441281,0.8605327766698648,0.005700470200709093,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8581481481481482,0.8492592592592593,0.8555555555555556,0.8507407407407408,0.8607407407407408,0.8548888888888889,0.004340766021921087,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8561006665106037,0.8481237477965963,0.8540913783830684,0.849159651136384,0.8603550498238226,0.853566098730095,0.004512776829853686,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007609081268310547,0.00047972653458756777,0.41422410011291505,0.002216682741885651,cosine,41,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 41, 'weights': 'distance'})",0.8577777777777778,0.85,0.8574074074074074,0.8503703703703703,0.8614814814814815,0.8554074074074073,0.004497217551603142,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8629564148249095,0.8535787257985712,0.8645656568475175,0.853653425280243,0.8694706255082253,0.8608449696518934,0.006280450032657945,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8577777777777779,0.8500000000000001,0.8574074074074074,0.8503703703703704,0.8614814814814816,0.8554074074074075,0.0044972175516031325,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8557635446229694,0.848623969810977,0.8556548320124976,0.8488407418714339,0.8610847579496398,0.8539935692535036,0.004723595920265309,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007614278793334961,0.0005866864488592889,0.4145235061645508,0.02557796349634945,cosine,38,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 38, 'weights': 'distance'})",0.8611111111111112,0.8514814814814815,0.8611111111111112,0.8533333333333334,0.8581481481481481,0.8570370370370372,0.003975231959999627,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8660725909165135,0.8545380921252907,0.868132168947292,0.8565341447832433,0.8663226381538907,0.862319926985246,0.005619938956654637,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8611111111111113,0.8514814814814815,0.8611111111111112,0.8533333333333333,0.8581481481481482,0.8570370370370369,0.003975231959999676,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8594057013512253,0.8500479520976206,0.8596518998535047,0.8517838879164961,0.8578639543013303,0.8557506791040353,0.004032398062153005,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007563543319702148,0.00047311900580270633,0.4150507926940918,0.009919976945723037,cosine,13,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 13, 'weights': 'distance'})",0.8622222222222222,0.8507407407407407,0.8640740740740741,0.8574074074074074,0.8674074074074074,0.8603703703703702,0.00579957900179658,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8650037889091883,0.8536197535330601,0.8690685750215522,0.8598969009393159,0.8718913579263113,0.8638960752658855,0.006534562138489016,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8622222222222221,0.8507407407407407,0.8640740740740741,0.8574074074074074,0.8674074074074073,0.8603703703703702,0.0057995790017965464,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8606440244005661,0.8497500429218593,0.8626179246256571,0.8558206345276359,0.8668276649891115,0.859132058292966,0.005876179163350196,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007603836059570312,0.0005371776493052509,2.3802061557769774,0.047880421860825584,manhattan,9,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'})",0.8574074074074074,0.8433333333333334,0.8522222222222222,0.85,0.8611111111111112,0.8528148148148148,0.006133404902069466,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8590312387989653,0.8456792760516587,0.856425056131038,0.852434955254188,0.8648839618600979,0.8556908976191895,0.006434951828117326,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8574074074074074,0.8433333333333335,0.8522222222222223,0.85,0.8611111111111112,0.8528148148148148,0.00613340490206943,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8557443106668776,0.8422749394733308,0.850059700617926,0.8485539456073412,0.8599802793063764,0.8513226351343703,0.006093069164034597,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007569551467895508,0.0006555765109558552,2.364729881286621,0.07565322009282124,manhattan,40,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'distance'})",0.8555555555555555,0.8522222222222222,0.8585185185185186,0.8562962962962963,0.8588888888888889,0.8562962962962963,0.002400274332743674,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8614797563063156,0.8554900248754171,0.8655395777875925,0.8596309970414123,0.8652728354004287,0.8614826382822333,0.0037460472869136996,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8555555555555556,0.8522222222222221,0.8585185185185185,0.8562962962962962,0.8588888888888888,0.8562962962962963,0.0024002743327436607,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8533047729810657,0.8507215966125955,0.8570214141539175,0.8548514618731184,0.8583554702529064,0.8548509431747207,0.0026994369738966954,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007802915573120117,0.00033087274457816655,0.4035025596618652,0.023315563990947457,cosine,32,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 32, 'weights': 'distance'})",0.8637037037037038,0.8496296296296296,0.8603703703703703,0.8522222222222222,0.8644444444444445,0.858074074074074,0.006051448374963006,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8681454112782623,0.8522307080213893,0.8670433942140034,0.854855783692494,0.8709967802397444,0.8626544154891788,0.007595808764160497,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8637037037037039,0.8496296296296296,0.8603703703703703,0.8522222222222223,0.8644444444444446,0.858074074074074,0.006051448374963029,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8617198423441546,0.8482933770664963,0.8588707982170904,0.8504285818268736,0.8640659031024454,0.8566757005114122,0.006231641088777587,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007557725906372071,0.0005131914939417458,0.2957175254821777,0.030808446541047942,euclidean,13,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 13, 'weights': 'distance'})",0.8633333333333333,0.8511111111111112,0.8651851851851852,0.8588888888888889,0.8677777777777778,0.8612592592592593,0.005844815272467784,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8667573735582864,0.8540374460501089,0.8702879408017701,0.8611055258480995,0.871944466571808,0.8648265505660145,0.006549357070838218,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8633333333333333,0.8511111111111112,0.8651851851851853,0.8588888888888888,0.8677777777777778,0.8612592592592593,0.0058448152724678085,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8617986227394913,0.8501204859832087,0.8637793596570951,0.8572803380886141,0.8671086072899302,0.8600174827516678,0.0058830388519256266,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007914495468139649,0.00030731495997407765,0.4258692741394043,0.028439200764289664,cosine,8,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 8, 'weights': 'uniform'})",0.8485185185185186,0.8414814814814815,0.8566666666666667,0.8455555555555555,0.8555555555555555,0.8495555555555555,0.005810921083690424,18,0.8951851851851852,0.8974074074074074,0.8905555555555555,0.8932407407407408,0.8922222222222222,0.8937222222222221,0.002376150360347479,0.8500050857508499,0.8475235151465725,0.8623713710728835,0.8479711885311668,0.859595665136028,0.8534933651275001,0.006234720380671112,17,0.8972220391253236,0.89983155903528,0.8924689120448583,0.895504488828019,0.894516765191154,0.895908752844927,0.0024918544505965795,0.8485185185185187,0.8414814814814816,0.8566666666666666,0.8455555555555556,0.8555555555555556,0.8495555555555555,0.005810921083690369,18,0.8951851851851851,0.8974074074074074,0.8905555555555557,0.8932407407407408,0.8922222222222222,0.8937222222222221,0.002376150360347436,0.8461428425700603,0.8410410325089036,0.8554741422833445,0.8441682648200849,0.8551675416083064,0.8483987647581399,0.005882173844209736,17,0.8948560957485624,0.8970954463190828,0.8901990148379642,0.8928784877577444,0.8916240215731125,0.8933306132472932,0.002425895550847727,15,15,15,15
